,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
588,0.5032338818413219,-0.20708013659593943,0.9961422410427812,0.8731645564109052,0.46292474986116144,-0.06128643202325293,0.4979861135615033,0.31013481150207795,0.3675751356344875,0.7505987070614253,0.18580548609261088,0.31211773704603607,0.5116052570486286,0.6345217335673574,-0.7858203595826605,-0.05791518673847612,-0.2592299729987901,-0.38216439932253166,-0.09512454538283069,0.906595108858881
589,0.520360613729524,-0.16957335089109757,0.9915080375256747,0.8808197148792011,0.44137390898630136,-0.08092160823052405,0.5018471536081082,0.26008119646876665,0.3670336753420561,0.7603935134536862,0.2126174412272479,0.31574139870162893,0.5769172358633207,0.6412594117658424,-0.6894895669030382,-0.12587629153953256,-0.3261549125790742,-0.39419613908425877,-0.09501190665810486,0.9183985522692091
590,0.5213629094286041,-0.20513149061136798,0.996525766820837,0.8516996346856683,0.4805547125692244,-0.15434126551155125,0.49231709566954585,0.16576472598214798,0.35733495537633314,0.7286162750104823,0.21796375735770723,0.19618013879738716,0.6112429702445991,0.5754054183481864,-0.684438434875273,-0.16716199222964834,-0.29836974092264906,-0.3573109747697319,-0.07486592422715418,0.9951711045215805
591,0.5176478302639784,-0.1819260202104498,0.992179338446274,0.9036695541641853,0.4397393970446985,-0.035504572110656635,0.5577194064414107,0.20707391057725635,0.4260725003608684,0.679291608890812,0.2688294190938048,0.3327397629111723,0.702987113669397,0.688048089115226,-0.7474429838174261,-0.15726196218911254,-0.32587897994003234,-0.40829781034631296,-0.16695446908379222,0.888163646226093
592,0.5362598223403217,-0.16049182892463637,0.9776652959640636,0.917489330859543,0.4633684226406952,-0.009680378772796785,0.594723230075765,0.32889026765805046,0.4243167884176091,0.7142718603719211,0.28808204310721747,0.4236837762132797,0.7520254431389106,0.7651638235032109,-0.7043015796737351,-0.052868559574381004,-0.1873435715758778,-0.4569719562385379,-0.2508388089342855,0.8697404210568273
593,0.5366121133188175,-0.17154450202579885,0.9849563591792815,0.9128549895189058,0.4757836330213544,-0.04924629890597211,0.5411612469847867,0.28641629888135894,0.40284859515655413,0.650230374311433,0.3239966992243726,0.3547923762144539,0.8594665037582964,0.738418924385225,-0.6932268179945301,-0.1706602678724434,-0.23669646600672423,-0.44786280311034626,-0.18893638086910633,0.8292676121228423
594,0.5360880458746942,-0.1587717821543254,0.9891891632006758,0.8977511189021237,0.46605576882325134,-0.0771011413391915,0.5751918090759647,0.34428369247230917,0.458898215860907,0.9053173609163573,0.1620848488613702,0.42077292225515955,0.7101874438786338,0.6749610575931646,-0.7132736944929253,-0.05758006992503072,-0.0975945383886693,-0.397538930573866,-0.17752133041283907,0.7287298373045281
595,0.5252595240006269,-0.17773499335918527,0.9988828074653332,0.8799186276320607,0.4628292783731549,-0.14295697702083582,0.5242097886696908,0.31580185565937097,0.42891671564541517,0.7997641032572038,0.16190353778458935,0.30880481426797135,0.8039227398480985,0.6649327036574537,-0.78647504002234,-0.12189273110543855,-0.1454797536859271,-0.3934304012209124,-0.13536659625849767,0.7029203584198509
596,0.5072930669529386,-0.2397848131393954,0.9717068749982074,0.8965060647909938,0.5090196535878966,-0.11111699515741946,0.6394001236860885,0.25562407073130244,0.46261229024579414,0.7540598023556571,0.19914411993070702,0.31791251872626297,0.735201699763627,0.6889145031822635,-0.7853138480516876,-0.15970906336901675,-0.20778032670844912,-0.4128701373127499,-0.14677097011019616,0.822473063407259
597,0.5217518710033056,-0.2137840972253582,0.9958849161463375,0.8851146343672589,0.4634628481979419,-0.07870064865751927,0.5745603963040371,0.2185061322587746,0.4790685225053413,0.7207150690845993,0.23899813624983238,0.2818417095468186,0.6752350638271549,0.6110774004401708,-0.8247770864747564,-0.2574584722001363,-0.35902447238627766,-0.3425127054081859,-0.16055219650074473,0.7626189943114745
598,0.5204464462769274,-0.21017738661052787,0.9652159120756367,0.9008759152056024,0.4747040752127848,-0.09259282356333365,0.6241112406628411,0.20033576011985715,0.4517401900308968,0.6581609299912035,0.32653630169111614,0.3397877577900327,0.7690288748586693,0.5930875106199459,-0.6372548504433324,-0.16764116071684138,-0.30445982119761955,-0.38205619395734247,-0.1449105659831198,0.9027959231563876
599,0.5204023804766081,-0.20000625693097343,0.9665432858800399,0.9008436818543739,0.4535311612932922,-0.1529218850153086,0.5849820283481113,0.19015973130067806,0.44607895347142007,0.7287346814117042,0.32922556497176275,0.2854310030304517,0.8820655367321288,0.5960056967125785,-0.7358487459797654,-0.3101058695342904,-0.319270247543713,-0.3655185045485441,-0.18146803762349084,0.7763131521933292
600,0.5204023804766081,-0.20000625693097343,0.9665432858800399,0.9008436818543739,0.4535311612932922,-0.1529218850153086,0.5849820283481113,0.19015973130067806,0.44607895347142007,0.7287346814117042,0.32922556497176275,0.2854310030304517,0.8820655367321288,0.5960056967125785,-0.7358487459797654,-0.3101058695342904,-0.319270247543713,-0.3655185045485441,-0.18146803762349084,0.7763131521933292
601,0.5204023804766081,-0.20000625693097343,0.9665432858800399,0.9008436818543739,0.4535311612932922,-0.1529218850153086,0.5849820283481113,0.19015973130067806,0.44607895347142007,0.7287346814117042,0.32922556497176275,0.2854310030304517,0.8820655367321288,0.5960056967125785,-0.7358487459797654,-0.3101058695342904,-0.319270247543713,-0.3655185045485441,-0.18146803762349084,0.7763131521933292
602,0.5204023804766081,-0.20000625693097343,0.9665432858800399,0.9008436818543739,0.4535311612932922,-0.1529218850153086,0.5849820283481113,0.19015973130067806,0.44607895347142007,0.7287346814117042,0.32922556497176275,0.2854310030304517,0.8820655367321288,0.5960056967125785,-0.7358487459797654,-0.3101058695342904,-0.319270247543713,-0.3655185045485441,-0.18146803762349084,0.7763131521933292
603,0.515741076987777,-0.2114194205363662,0.9949467024824898,0.9107163330434311,0.4316875749483829,-0.06345688421204744,0.736211176849535,0.2246367501114987,0.4490515373933207,0.5725442504742901,0.40878626061893614,0.34220447052614433,0.9482305597767278,0.6654043055966985,-0.6963350903759222,-0.22192369075305135,-0.22018169676869528,-0.3949061468526019,-0.28518130126055224,0.773417261977324
604,0.5146516628490982,-0.21414695891609992,0.9850474935371512,0.9159951516017264,0.4406235532282082,-0.03554149599839615,0.6125159777215239,0.3102577919172358,0.4215208966794295,0.6684287706415799,0.3048942403099996,0.47713899569617096,0.9147582449284816,0.7283030947380904,-0.6910271535603327,-0.11943291273669329,-0.21246183346485203,-0.44439806444086605,-0.26831356376231896,0.7459400112326966
605,0.5054940327418491,-0.20920317348637288,0.983537911650132,0.9173298970776078,0.4474726025101188,-0.020448094549993495,0.7006260835753029,0.2656916829086171,0.45669943585540446,0.6434698353791912,0.31097110926181215,0.4545455911676144,0.911238582840056,0.7283640774027391,-0.7656040238128337,-0.1858345368498701,-0.13003462049827433,-0.4455906337920492,-0.3358804616088992,0.7391017880804106
606,0.5054940327418491,-0.20920317348637288,0.983537911650132,0.9173298970776078,0.4474726025101188,-0.020448094549993495,0.7006260835753029,0.2656916829086171,0.45669943585540446,0.6434698353791912,0.31097110926181215,0.4545455911676144,0.911238582840056,0.7283640774027391,-0.7656040238128337,-0.1858345368498701,-0.13003462049827433,-0.4455906337920492,-0.3358804616088992,0.7391017880804106
607,0.5146740637798323,-0.2300141421309022,0.9904793958336151,0.8776441023443097,0.46388141640735914,-0.11937713731470243,0.6315526722923199,0.2605482575746767,0.5025748777564337,0.7196155349560444,0.2681584499280185,0.4403796443295401,0.9536668494526398,0.7699209117181547,-0.7591612497761153,-0.255419373767136,-0.1186739037862868,-0.4199429280861777,-0.2341810464589364,0.6504575604272858
608,0.5030666710829552,-0.21456868886181188,0.9924157987449833,0.8747423245853867,0.42090468605161074,-0.04782292980041239,0.6422360730101853,0.33062256140042723,0.40844291834617824,0.7084942811709825,0.26357774359637554,0.4095570445204755,0.8283207283042993,0.6776206124221247,-0.7457233285010875,-0.07922391674793625,-0.15998573596459872,-0.3775596565863651,-0.2678984102897501,0.7404994852407387
609,0.5138711335575492,-0.2213489268794469,0.9995862921347377,0.8823816010974412,0.38539813172606857,-0.013597318106906694,0.6433705829145631,0.3115621812187241,0.47991000503536074,0.7488310206534059,0.22113868390383964,0.40548427181654684,0.7627642564389452,0.5979625853601448,-0.7412449679666513,-0.13301021169997704,-0.26121295146274454,-0.34558362326945485,-0.19868965997015978,0.6237865303944495
610,0.5018751215177022,-0.21344384769581706,0.9930097524146184,0.8808677913512251,0.4144515868348685,-0.062098207646612016,0.6382176257701143,0.34526312490015576,0.37193506343021815,0.7350815741720489,0.2686879814794597,0.3785110860856578,0.8753195833425012,0.6431984278778349,-0.7005892564075019,-0.09881170401116937,-0.13964356847844153,-0.3717775198133499,-0.2509390747422434,0.7237158475467318
611,0.5230488278024872,-0.21901854033152351,0.9940897602755168,0.9000672633688381,0.4130239320886672,-0.08899963704813756,0.6135401407259555,0.28604747398654706,0.43860359501080903,0.7681065576305725,0.21012611651387153,0.368452126350546,0.8159842571716143,0.5989559346807245,-0.7136103677679732,-0.1282157305270103,-0.18588597667114212,-0.35518359639127295,-0.19702087326873585,0.646534406014591
612,0.49179809433072963,-0.19813647673853738,0.9807950367524043,0.9117378228505668,0.4452622153901569,-0.0663766274405036,0.6127894769242082,0.275207703389193,0.4347923764016209,0.7462390173070874,0.22833882715202383,0.3590297295178354,0.7497523349769261,0.6152246550580911,-0.784890496198858,-0.15109335232273216,-0.2078198174827763,-0.399724736713358,-0.15828741412761846,0.7028183215206285
613,0.5130535898181264,-0.22169409077481883,0.9816173329446393,0.8984349436781246,0.426100830847606,-0.0682452170119908,0.6456623622055109,0.237271349752028,0.4702686614808714,0.7748296618691622,0.18004436507039728,0.32362938050022705,0.684881613935834,0.557114580554246,-0.819776377764192,-0.18764328746590564,-0.24263435801836036,-0.3560675536430434,-0.14817511325540683,0.7143647937667825
614,0.5018123355029328,-0.21589225244094454,0.9766430175404719,0.8966397669344895,0.43936173302185944,-0.11977147888217253,0.6780537894056686,0.10463898709129735,0.48189061269752537,0.7170770152892959,0.21863821291003072,0.23294588544333045,0.7237870531507801,0.4275591276078485,-0.811536152965733,-0.3152067719300389,-0.3684458697107076,-0.34721961613607705,-0.09954771807481408,0.6929816407583282
615,0.5018123355029328,-0.21589225244094454,0.9766430175404719,0.8966397669344895,0.43936173302185944,-0.11977147888217253,0.6780537894056686,0.10463898709129735,0.48189061269752537,0.7170770152892959,0.21863821291003072,0.23294588544333045,0.7237870531507801,0.4275591276078485,-0.811536152965733,-0.3152067719300389,-0.3684458697107076,-0.34721961613607705,-0.09954771807481408,0.6929816407583282
616,0.5083173987895694,-0.21612200593830805,0.979165744968508,0.9004034212656448,0.4667542001371985,-0.1431253895952745,0.6551808941949516,0.10583066236210273,0.5142351373307564,0.780483624250118,0.19548464409436614,0.24064431335495168,0.6835854108269532,0.5593334359332751,-0.9032231117493822,-0.38367684321829837,-0.32453326459662735,-0.3608600289558973,-0.10118721366205267,0.7368077236993906
617,0.49959747943806176,-0.242900686549346,0.966861663212517,0.933918503525351,0.5011190120748314,-0.19700223513831908,0.5423297191308964,0.12864146037727298,0.48048677487334246,0.8296668635316125,0.16884338050172573,0.2910649081683151,0.7896160096443979,0.5775386961004658,-0.8060238255800392,-0.3041732045344397,-0.2467512475922272,-0.3972296219487511,-0.0909360575163474,0.7286591042343442
618,0.483206861836087,-0.22552674883456508,0.9862065651630931,0.8943021525841146,0.4520989435872801,-0.173195317226782,0.7004061760407738,0.12110013323307303,0.45462069905243835,0.7828061919181429,0.28613756697925186,0.2764122734075304,0.944255106273389,0.5005277475275538,-0.7862278462060133,-0.4099742820119164,-0.28040715186636206,-0.29762943768972083,-0.1682117201009838,0.6432941582177257
619,0.5102798408148601,-0.22700540552126108,0.9968977092971989,0.9130118139011664,0.47895259364719295,-0.18434689642815702,0.698150927101143,0.11288147977923917,0.5341089103943535,0.7381872115724659,0.2583009615378249,0.29692574829852547,0.9733413754750784,0.528779984472939,-0.8229329580664035,-0.3829920729438649,-0.1782560333864496,-0.37513118892145303,-0.1566045207194792,0.5382190277748655
620,0.5002050496428546,-0.2248937148134556,0.9692127304872618,0.9028526310892406,0.45912006619272044,-0.0667694182073971,0.8722592792286076,0.16031148912292736,0.588973327892164,0.6128725285055641,0.40721347258536905,0.43918180106554605,0.9504609356179887,0.6786748048253333,-0.9572119987732994,-0.466731978148354,-0.22485236332824843,-0.357124668124059,-0.3292346777638954,0.5932048200950889
621,0.49799292221293723,-0.21983453325318492,0.9705504004816775,0.9178612207836545,0.4363905485876825,-0.10601778915916624,0.7811760385249481,0.11256514846661521,0.6357394949925502,0.6237620587788925,0.27563576167565423,0.36220241595737207,0.9054736263299643,0.5777002741354884,-0.90678407159273,-0.4548044858285275,-0.20563582915644504,-0.3801267166253543,-0.20414932519997828,0.49719007379592206
622,0.4804934768886762,-0.25785294428995503,0.9779908958422714,0.8924658739367922,0.46171882715304785,-0.13632152774374084,0.7658568204297744,0.16304333736484455,0.5229063481203511,0.752659007921918,0.2709522134217337,0.3506808898131114,0.8566827281609103,0.4982194572241438,-0.8296833999099785,-0.36154792252476003,-0.23541383544990951,-0.3150535154157339,-0.18800673752231442,0.5741752744547163
623,0.5024396144567963,-0.2614862745803037,0.9800666372288499,0.8869891028919445,0.43070066895141595,-0.15203621308502363,0.7136431871362982,0.0944241717739323,0.5479983805050678,0.708077530412394,0.24846834191444125,0.262602184746718,0.8668641439522898,0.35844717010998106,-0.8340830816260051,-0.4042080838835286,-0.29998654611720044,-0.30148321028794034,-0.11940556493280169,0.5092908114308007
624,0.5024396144567963,-0.2614862745803037,0.9800666372288499,0.8869891028919445,0.43070066895141595,-0.15203621308502363,0.7136431871362982,0.0944241717739323,0.5479983805050678,0.708077530412394,0.24846834191444125,0.262602184746718,0.8668641439522898,0.35844717010998106,-0.8340830816260051,-0.4042080838835286,-0.29998654611720044,-0.30148321028794034,-0.11940556493280169,0.5092908114308007
625,0.4942535497326979,-0.2459171482771454,0.9712609112981149,0.9113467311781204,0.4822722942187732,-0.23769714556917027,0.7037407348723801,0.10357764250957871,0.5093305343891518,0.7723628890609997,0.2759847228789688,0.31350115549720464,0.9388736394083352,0.5692401131378698,-0.7975133016703679,-0.43214265865665824,-0.2334321281007281,-0.3351231766916064,-0.17095762250360902,0.6673761953939069
626,0.4995383289252731,-0.24621612768367487,0.9770577473473214,0.9102893187923022,0.44601630619319355,-0.15090914550307974,0.6165243314828042,0.18076753519946626,0.4862395939346662,0.8392547236052985,0.15208485130593924,0.2972829087717003,0.8067067402808967,0.4582665503614351,-0.8728507910731557,-0.30437508600076196,-0.18671587073236168,-0.3266767869110791,-0.07819789847777807,0.5229203772559523
627,0.5196810138693991,-0.15396255595398908,0.9713560846456173,0.8663722072307707,0.42587303544892413,-0.15109181433221125,0.7122346765552068,0.25665275079073235,0.5065094131696375,0.8647244116433336,0.17770815680553537,0.37370340290114845,0.8456420973119311,0.5161698320165164,-0.787787666201421,-0.2448142566377769,-0.1767942400638655,-0.3233536619146793,-0.15755074367600988,0.5211688862825122
628,0.5220800275599707,-0.20148065746306731,0.969878410569147,0.9155614565995402,0.486629679646728,-0.08437662395196961,0.6249200351217696,0.24116774006741,0.4990312124420401,0.7182338632185155,0.20566061142863926,0.3598508786210491,0.8199692685142975,0.6300895588543206,-0.855174573291965,-0.2317808762887596,-0.14035543368625975,-0.4175941347940014,-0.1460039743118571,0.5664988740021343
629,0.5171315801208477,-0.22208756253155174,0.9969047901301529,0.8632640795261797,0.4328764214332601,-0.17785898705947023,0.6610501008831383,0.1961587332810452,0.4894827344467571,0.9064366721844972,0.16809832850181444,0.34003509825187933,0.8042567858991355,0.45068138049241463,-0.8051387125316595,-0.28984374221246006,-0.18628758612817567,-0.31235727017754783,-0.15758684401198575,0.5838565789890351
630,0.5097135266665277,-0.2223507687728449,0.9885566272036496,0.8774150250952408,0.47118117674887866,-0.10864872717548724,0.689640617999573,0.14933815389702743,0.5327107481413387,0.7263851104945478,0.2339995399213789,0.33260921171386826,0.870694082672822,0.5336713167259435,-0.848709969446387,-0.35053516322954964,-0.23342030061443197,-0.3766655898739894,-0.12832960056060508,0.5386808725172743
631,0.5179842102928829,-0.20685626878343516,0.9917327203273335,0.8801126707653167,0.4199431508488209,-0.18458218239124333,0.7526088198909237,0.06480456051520107,0.5586699867274825,0.7572693749520631,0.22150306636853823,0.27412628838489533,0.822357992521814,0.41377398919636627,-0.8537712781671877,-0.4328147639219136,-0.300653700406514,-0.309679421149049,-0.1469550080467094,0.6049891243448294
632,0.5179842102928829,-0.20685626878343516,0.9917327203273335,0.8801126707653167,0.4199431508488209,-0.18458218239124333,0.7526088198909237,0.06480456051520107,0.5586699867274825,0.7572693749520631,0.22150306636853823,0.27412628838489533,0.822357992521814,0.41377398919636627,-0.8537712781671877,-0.4328147639219136,-0.300653700406514,-0.309679421149049,-0.1469550080467094,0.6049891243448294
633,0.5077386642271154,-0.20354410815000848,0.9832811515858592,0.8929120594693645,0.4593510266342658,-0.13424597944711808,0.675657540060395,0.09024406912201365,0.4588059248685794,0.698957033653721,0.25578334086153187,0.2666214312750208,0.8324434695127052,0.4324419382768007,-0.783035659172799,-0.3638856634750518,-0.33457893463102184,-0.3100375291715077,-0.10408327408281616,0.6479052424840015
634,0.5077386642271154,-0.20354410815000848,0.9832811515858592,0.8929120594693645,0.4593510266342658,-0.13424597944711808,0.675657540060395,0.09024406912201365,0.4588059248685794,0.698957033653721,0.25578334086153187,0.2666214312750208,0.8324434695127052,0.4324419382768007,-0.783035659172799,-0.3638856634750518,-0.33457893463102184,-0.3100375291715077,-0.10408327408281616,0.6479052424840015
635,0.523476634391946,-0.2093730984740506,0.9912499683566391,0.9006721034500549,0.39050066822490015,-0.19031514345968154,0.7053376487712094,0.13967062255748172,0.504828550736904,0.756141093680166,0.28816830714332714,0.31212262260669477,0.9385017991010083,0.46202703797481726,-0.7521047649579164,-0.4000843046777004,-0.18517232391205188,-0.2786495036313226,-0.2535147330701272,0.5986002968007578
636,0.523476634391946,-0.2093730984740506,0.9912499683566391,0.9006721034500549,0.39050066822490015,-0.19031514345968154,0.7053376487712094,0.13967062255748172,0.504828550736904,0.756141093680166,0.28816830714332714,0.31212262260669477,0.9385017991010083,0.46202703797481726,-0.7521047649579164,-0.4000843046777004,-0.18517232391205188,-0.2786495036313226,-0.2535147330701272,0.5986002968007578
637,0.523476634391946,-0.2093730984740506,0.9912499683566391,0.9006721034500549,0.39050066822490015,-0.19031514345968154,0.7053376487712094,0.13967062255748172,0.504828550736904,0.756141093680166,0.28816830714332714,0.31212262260669477,0.9385017991010083,0.46202703797481726,-0.7521047649579164,-0.4000843046777004,-0.18517232391205188,-0.2786495036313226,-0.2535147330701272,0.5986002968007578
638,0.5116967874761604,-0.19649333789833756,0.9859766039692068,0.9077358797638434,0.45369310937354174,-0.1940745963192182,0.765703886672406,0.11919101712773672,0.5324092624944027,0.8073008701161319,0.23085769947243057,0.28616966205521627,0.862254096317037,0.4498353303125203,-0.8238324642065916,-0.314810543438666,-0.1960538536927572,-0.3352479162930142,-0.12660083770460237,0.5838031402223008
639,0.5116967874761604,-0.19649333789833756,0.9859766039692068,0.9077358797638434,0.45369310937354174,-0.1940745963192182,0.765703886672406,0.11919101712773672,0.5324092624944027,0.8073008701161319,0.23085769947243057,0.28616966205521627,0.862254096317037,0.4498353303125203,-0.8238324642065916,-0.314810543438666,-0.1960538536927572,-0.3352479162930142,-0.12660083770460237,0.5838031402223008
640,0.5431882381191715,-0.20545818771216376,0.98917890588817,0.9144419760558766,0.40188818378953883,-0.08004931937144265,0.682462949298548,0.2116240414273438,0.5223011787132509,0.6787464000191974,0.2340790242173158,0.27867247278983387,0.7096596374671826,0.5560647002362564,-0.8707668071446973,-0.2801164781336559,-0.3721078679468009,-0.41314380055887134,-0.17761996859251494,0.6543979194112307
641,0.5431882381191715,-0.20545818771216376,0.98917890588817,0.9144419760558766,0.40188818378953883,-0.08004931937144265,0.682462949298548,0.2116240414273438,0.5223011787132509,0.6787464000191974,0.2340790242173158,0.27867247278983387,0.7096596374671826,0.5560647002362564,-0.8707668071446973,-0.2801164781336559,-0.3721078679468009,-0.41314380055887134,-0.17761996859251494,0.6543979194112307
642,0.4971653348075305,-0.1891251550586401,0.9748376194116651,0.9036996396783927,0.47323399386786635,-0.06943672426658909,0.7959382496003872,0.15491787843926294,0.5004999306841551,0.6878337844440894,0.28885638930696206,0.2914788530612097,0.6683332846838853,0.4599155413634262,-0.829355540392987,-0.24647182420402663,-0.3141296878771379,-0.33912164300403674,-0.15341784819361168,0.7019797885186855
643,0.5106784585573731,-0.17452786773548368,0.9842341317730627,0.911783981873157,0.40930069120418106,-0.07439081102843943,0.5631813640402729,0.20281413628764633,0.46931806392447895,0.75448548321576,0.23339605577056738,0.22367140269445254,0.7065700752469849,0.40924566546787955,-0.7096227912371742,-0.23974411171105603,-0.43441332978725944,-0.31986823779045626,-0.07596353025754214,0.7276321790495561
644,0.5301736291576603,-0.1883745663416656,0.9800567244792396,0.9091831825541373,0.44759166508757975,-0.20566566540106893,0.635056833370187,0.15317328542153674,0.41930244786968657,0.7653771331825352,0.22612795392160506,0.24119919853189034,0.7356495670322858,0.4669990667270915,-0.7367732041759858,-0.3352715173390903,-0.3084124247675212,-0.30314442897903515,-0.1767671673748913,0.8217079577693372
645,0.5301736291576603,-0.1883745663416656,0.9800567244792396,0.9091831825541373,0.44759166508757975,-0.20566566540106893,0.635056833370187,0.15317328542153674,0.41930244786968657,0.7653771331825352,0.22612795392160506,0.24119919853189034,0.7356495670322858,0.4669990667270915,-0.7367732041759858,-0.3352715173390903,-0.3084124247675212,-0.30314442897903515,-0.1767671673748913,0.8217079577693372
646,0.5190163309152214,-0.18565759459524608,0.9864116408441367,0.903779979115963,0.4126852484335855,-0.0185875648565514,0.6652421335131529,0.20335111587327015,0.43421915183058085,0.5882253719315422,0.2607819904791787,0.2814851341662901,0.716413924114311,0.47752858471857684,-0.719637336386355,-0.22935899060777887,-0.42317067182469803,-0.38330296990051926,-0.14379064983895234,0.7283283205278348
647,0.5190163309152214,-0.18565759459524608,0.9864116408441367,0.903779979115963,0.4126852484335855,-0.0185875648565514,0.6652421335131529,0.20335111587327015,0.43421915183058085,0.5882253719315422,0.2607819904791787,0.2814851341662901,0.716413924114311,0.47752858471857684,-0.719637336386355,-0.22935899060777887,-0.42317067182469803,-0.38330296990051926,-0.14379064983895234,0.7283283205278348
648,0.5257348590420681,-0.19715153498670937,0.9903834325287438,0.85927754630145,0.43175741392997286,-0.1845501784323136,0.6455012256023709,0.17418092384321093,0.4441262276918504,0.8775180097799776,0.09471841631777737,0.2725556708522961,0.5987314153323963,0.44031194268056095,-0.8627471826260676,-0.2651197511731769,-0.31000160964194207,-0.31960488790647745,-0.09198322098023096,0.7100966633584493
649,0.5265872043506461,-0.185080884282434,0.9687310367169484,0.8943464574106772,0.4818716473755327,-0.09145364318788621,0.478819150976007,0.16476360067475485,0.4940617000879688,0.7760211012679086,0.15839881770436068,0.2969682820201148,0.6674051838351248,0.6104098459728087,-0.8464077051844314,-0.2914615273350689,-0.32865674449032417,-0.37238794998968305,-0.06189818599918147,0.7517658088079194
650,0.5079327949927895,-0.19652442159533065,0.9889834783432415,0.8744578155936032,0.4468668881541217,-0.23081900602721603,0.6106656541782605,0.07168874552304838,0.44755047864949776,0.8337719625076645,0.15784431097302382,0.2011589378501685,0.6310543982417541,0.5551342919382407,-0.8048002411849273,-0.2849339891120045,-0.348481843632452,-0.324447984656395,-0.03319402087785253,0.8700579707356302
651,0.535017657204404,-0.19338078568756295,0.9630756313195067,0.9475017343473479,0.45139348366308274,-0.10304146330725134,0.5262643342688781,0.15905171542669447,0.4317342888257346,0.7664286881687197,0.21128466310889485,0.24054432016026672,0.6659612653084013,0.5733750865751422,-0.8133968056755525,-0.2420733709874152,-0.32831791104817293,-0.37630526692869815,-0.0941619463583671,0.7863903916122491
652,0.5014640244816316,-0.19195023192331323,0.9824027676024961,0.8955699866592567,0.4280457390497353,-0.07284016622207494,0.6611581944294184,0.1986523974363272,0.4829959779274573,0.7526849469402266,0.18917650182430193,0.31104831774510344,0.6431294360338712,0.5847022863611636,-0.8267940956618245,-0.21049635086046597,-0.27689495212818377,-0.38024994436924914,-0.13472912141224636,0.7419831542395471
653,0.526960684013055,-0.1866992785728356,0.9805437908027586,0.9132748156930605,0.45761311305878577,-0.08223990013687457,0.6030320544372763,0.23763539826165064,0.46159560462832044,0.7739419978819018,0.1744562587137431,0.30857393967638147,0.6564633160455794,0.522934810057194,-0.8232986615361448,-0.180414106070978,-0.32300962214712414,-0.3696202558194617,-0.09742980033484197,0.6938630072157909
654,0.5144166101697856,-0.18100403144976887,0.9973627530507283,0.9119068568479096,0.3776693213865115,-0.0550742239365878,0.6391636658776384,0.2699012263585454,0.42464037272354715,0.8165778063361802,0.15594572254796843,0.3083100096122958,0.6407467966816256,0.42575587500983864,-0.7372649271638951,-0.11218127626331725,-0.32061269610541393,-0.32066321863451125,-0.11755598470913138,0.6841845092210069
655,0.5307316669022305,-0.16396130809206974,0.9865829902695745,0.9170525252885023,0.4296704002840838,-0.09255119780377119,0.6067532967366311,0.22391749251537701,0.42119202588726523,0.8183653218065288,0.15412488994583615,0.2825858066777863,0.688167645703547,0.41873141353608534,-0.7856456527581236,-0.16265658463216606,-0.3209406366467506,-0.32391361961893433,-0.06297670749059868,0.6436730675962462
656,0.5313413973952029,-0.1838981949754299,0.999461413092791,0.8699262320482778,0.414152396381947,-0.08004115841823109,0.5773407955132215,0.20344312388589783,0.45330124469891847,0.7470467180724107,0.18037943384356644,0.23866788636690187,0.5502744077603383,0.47579113011348806,-0.7791288035100989,-0.16289389538911753,-0.3535090341504984,-0.36406497811501404,-0.09019603892695925,0.8133505319957828
657,0.520480292189075,-0.1924190740092717,0.9965521530644625,0.8647852152065931,0.4185553644333413,-0.07816280635076256,0.613802037797721,0.28407286132782655,0.4216019454300406,0.8682039329721406,0.11937707138454766,0.32724264595635716,0.6776145813208676,0.42549237684847313,-0.7696684896330802,-0.08621734034083532,-0.28093354287315814,-0.33568388881329886,-0.09051416050034829,0.5857009469025467
658,0.5450092480500689,-0.19184634543781828,0.9848067599052663,0.8881369143736281,0.41172543629931396,-0.036858504581980034,0.5277235677032719,0.32345648609633937,0.4108274218790336,0.8357696416164476,0.09116455697112208,0.32160366386022704,0.4987736365110407,0.5420776416857402,-0.8069076546639429,-0.019891334316371294,-0.21608328078974426,-0.40886007365120025,-0.06756172996192637,0.684392003857374
659,0.5340607456339513,-0.17495716267862263,0.9890625494991073,0.8893683765144322,0.42840037202741427,-0.08224415608474658,0.5600576030287068,0.23460373392947195,0.38655986780267454,0.8154625994701524,0.14110170015763912,0.2622270316549805,0.5351016047744834,0.5003493298418151,-0.7487050130005011,-0.08638874692010572,-0.33736681958279935,-0.35386783738677385,-0.051644558860023074,0.8170657724673464
660,0.5340607456339513,-0.17495716267862263,0.9890625494991073,0.8893683765144322,0.42840037202741427,-0.08224415608474658,0.5600576030287068,0.23460373392947195,0.38655986780267454,0.8154625994701524,0.14110170015763912,0.2622270316549805,0.5351016047744834,0.5003493298418151,-0.7487050130005011,-0.08638874692010572,-0.33736681958279935,-0.35386783738677385,-0.051644558860023074,0.8170657724673464
661,0.5350458424468305,-0.18517322678905174,0.9857183903667198,0.8818002299242819,0.41829314573780013,-0.09139616880575661,0.5051522109899614,0.2646223166611881,0.36853899320330463,0.8583931544381096,0.1253679776655773,0.21814294919578653,0.4543320763140258,0.47068892435335197,-0.7669459175369783,-0.08986149592788302,-0.42580822962184645,-0.3336288023027024,-0.020311424921032516,0.8484267489961989
